#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2521
#Date Time: 2020-07-28 16:44:39.131
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 6.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 10 V Attenuation: 1 X
#Channel 2: Range: 5 V/div Offset: -4.5 V Attenuation: 1 X
#Math 1: Function: C1 - C2

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.09669181457703926,0.2666164744670925,8.669510384044099,-8.402893909577006
0.09670431457703928,0.2850115037143723,8.61411644593184,-8.329104942217468
0.09671681457703928,0.3070855388111013,8.584573012272031,-8.27748747346093
0.09672931457703927,0.3254805680583761,8.56610836623465,-8.240627798176273
0.09674181457703927,9.467810103954141,8.89108613649255,0.5767239674615912
0.09675431457703927,0.6050850126169589,7.731506365345045,-7.126421352728086
0.09676681457703928,0.3181225563594208,9.086811384488527,-8.768688828129108
0.09677931457703928,0.2666164744670991,8.806148764720488,-8.539532290253389
0.09679181457703928,0.2702954803165518,8.684282100873887,-8.413986620557335
0.09680431457703928,0.2886905095638266,8.621502304346791,-8.332811794782964
0.09681681457703928,0.3107645446605574,8.591958870686984,-8.281194326026426
0.09682931457703928,0.689702147154426,8.665817454836505,-7.976115307682079
0.09684181457703928,9.953438876082208,8.998181083509357,0.9552577925728514
0.09685431457703927,0.5793319716707739,8.078641710847801,-7.499309739177027
0.09686681457703927,0.3218015622089219,9.083118455281308,-8.761316893072387
0.09687931457703927,0.2702954803165518,8.817227552343027,-8.546932072026475
0.09689181457703927,0.2739744861660061,8.695360888496314,-8.421386402330308
0.09690431457703927,0.2923695154132808,8.636274021176696,-8.343904505763415
0.09691681457703927,0.3144435505100116,8.603037658309411,-8.288594107799399
0.09692931457703927,1.499083434034533,8.809841693928075,-7.310758259893541
0.09694181457703926,9.990228934569036,9.064653809243696,0.9255751253253397
0.09695431457703928,0.5572579365740449,8.355611401408511,-7.798353464834467
0.09696681457703928,0.3218015622089219,9.086811384488783,-8.765009822279861
0.09697931457703927,0.2739744861660061,8.828306339965454,-8.554331853799448
0.09699181457703927,0.2739744861660061,8.706439676118743,-8.432465189952737
0.09700431457703927,0.2960485212627368,8.643659879591649,-8.347611358328912
0.09701681457703927,0.3144435505100116,8.61411644593184,-8.299672895421828
0.09702931457703928,2.345254779416195,8.950173003812342,-6.604918224396148
0.09704181457703928,10.04541402231858,9.142205322600926,0.9032086997176574
0.09705431457703928,0.5351839014773141,8.658431596421554,-8.12324769494424
0.09706681457703928,0.3218015622089219,9.101583101318688,-8.779781539109766
0.09707931457703928,0.2813324978649163,8.84307805679536,-8.561745558930443
0.09709181457703928,0.2776534920154621,8.721211392948646,-8.443557900933184
0.09710431457703927,0.3034065329616471,8.658431596421554,-8.355025063459907
0.09711681457703927,0.3181225563594676,8.625195233554269,-8.307072677194801
0.09712931457703927,3.231895189127856,9.086811384488783,-5.854916195360927
0.09714181457703927,10.11531513345823,9.230835623580353,0.8844795098778775
0.09715431457703927,0.5131098663805833,8.92801542856731,-8.414905562186727
0.09716681457703927,0.3218015622089219,9.116354818148594,-8.794553255939672
0.09717931457703927,0.2813324978649163,8.854156844417787,-8.572824346552871
0.09719181457703926,0.2813324978649163,8.732290180571185,-8.450957682706269
0.09720431457703926,0.2997275271121744,8.673203313251511,-8.373475786139338
0.09721681457703928,0.3181225563594676,8.63258109196922,-8.314458535609752
0.09722931457703927,4.114856592997064,9.2234497651654,-5.108593172168336
0.09724181457703927,10.18889525044733,9.315772995352305,0.8731222550950246
0.09725431457703927,0.4873568254343983,9.201292189920544,-8.713935364486145
0.09726681457703927,0.3218015622089219,9.127433605771021,-8.805632043562099
0.09727931457703928,0.281332497864923,8.872621490455055,-8.591288992590131
0.09729181457703928,0.2886905095638266,8.747061897400979,-8.458371387837152
0.09730431457703928,0.3034065329616471,8.684282100873887,-8.38087556791224
0.09731681457703928,0.3181225563594676,8.647352808799125,-8.329230252439658
0.09732931457703928,4.997817996866274,9.360088145842017,-4.362270148975743
0.09734181457703928,10.26247536743643,9.408096225539207,0.8543791418972244
0.09735431457703927,0.4726408020365778,9.408096225539207,-8.93545542350263
0.09736681457703927,0.3181225563594676,9.149591181015879,-8.831468624656411
0.09737931457703927,0.2813324978649163,8.887393207285072,-8.606060709420156
0.09739181457703927,0.2850115037143723,8.76552654343836,-8.480515039723988
0.09740431457703927,0.3034065329616471,8.69905381770379,-8.395647284742143
0.09741681457703927,0.3218015622089219,8.662124525629029,-8.340322963420107
0.09742931457703927,5.983791564520223,9.511498243348537,-3.527706678828315
0.09744181457703927,10.34341349612048,9.489340668103701,0.8540728280167764
0.09745431457703926,0.4542457727982967,9.640750765610065,-9.186504992811768
0.09746681457703928,0.3181225563594676,9.175441685468211,-8.857319129108744
0.09747931457703927,0.2850115037143723,8.90955078252993,-8.624539278815558
0.09749181457703927,0.2886905095638266,8.783991189475742,-8.495300679911916
0.09750431457703927,0.3034065329616471,8.713825534533694,-8.410419001572047
0.09751681457703927,0.3254805680583761,8.669510384043981,-8.344029815985605
0.09752931457703928,6.918259050284981,9.655522482440126,-2.737263432155146
0.09754181457703928,10.41331460726409,9.677680057684963,0.7356345495791228
0.09755431457703928,0.4432087552409385,9.733073995797106,-9.289865240556168
0.09756681457703928,0.3218015622089219,9.201292189920544,-8.879490627711622
0.09757931457703928,0.2886905095638266,8.92801542856731,-8.639324919003483
0.09759181457703928,0.2886905095638266,8.798762906305646,-8.510072396741819
0.09760431457703928,0.3070855388111013,8.728597251363599,-8.421511712552498
0.09761681457703927,0.3254805680583761,8.687975030081361,-8.362494462022985
0.09762931457703927,7.911590629634661,9.806932579946629,-1.895341950311968
0.09764181457703927,10.48689472425319,9.781082075494297,0.7058126487588918
0.09765431457703927,0.4395297493914825,9.773696217079344,-9.334166467687862
0.09766681457703927,0.3181225563594676,9.227142694372876,-8.909020138013409
0.09767931457703927,0.2850115037143723,8.95755886222712,-8.672547358512748
0.09769181457703927,0.2886905095638266,8.82461341075798,-8.535922901194153
0.09770431457703926,0.3070855388110846,8.754447755815995,-8.44736221700491
0.09771681457703928,0.3254805680583761,8.710132605326219,-8.384652037267843
0.09772931457703928,8.956428290879893,9.969421465075577,-1.012993174195683
0.09774181457703927,10.55311682954338,10.01373661556529,0.5393802139780881
0.09775431457703927,0.4358507435420282,9.41548208395416,-8.979631340412132
0.09776681457703927,0.3144435505100116,9.175441685468211,-8.8609981349582
0.09777931457703928,0.2886905095638299,9.012952800339162,-8.724262290775332
0.09779181457703928,0.2923695154132808,8.905857853322454,-8.613488337909173
0.09780431457703928,0.3107645446605574,8.831999269172931,-8.521234724512373
0.09781681457703928,0.3218015622089219,8.772912401853313,-8.451110839644391
0.09782931457703928,10.00126595212512,10.17253257148677,-0.1712666193616439
0.09784181457703928,10.63405495823139,10.05805176605501,0.5760031921763851
0.09785431457703928,0.428492731843118,9.474568951273778,-9.04607621943066
0.09786681457703927,0.3107645446605574,9.216063906750449,-8.905299362089892
0.09787931457703927,0.2850115037143723,9.049882092414023,-8.764870588699651
0.09789181457703927,0.2923695154132808,8.939094216189739,-8.646724700776458
0.09790431457703927,0.3070855388111013,8.857849773625265,-8.550764234814164
0.09791681457703927,0.3254805680583761,8.791377047890695,-8.465896479832319
0.09792931457703927,11.05346162506926,10.33871438582319,0.714747239246071
0.09794181457703927,10.7149930869194,10.08020934129986,0.63478374561954
0.09795431457703926,0.4211347201535691,9.544734606216309,-9.12359988606274
0.09796681457703928,0.3070855388111013,9.264071986447638,-8.956986447636536
0.09797931457703928,0.2850115037143723,9.083118455281308,-8.798106951566936
0.09799181457703927,0.2923695154132808,8.964944720642071,-8.672575205228791
0.09800431457703927,0.3070855388111013,8.880007348870119,-8.572921810059018
0.09801681457703927,1.425503317045433,9.024031587961691,-7.598528270916258
0.09802931457703928,11.04978261921959,10.29809216454078,0.7516904546788068
0.09804181457703928,10.80328922729687,10.10605984575185,0.6972293815450187
0.09805431457703928,0.4137767084452975,9.72938106658963,-9.315604358144332
0.09806681457703928,0.3034065329616471,9.371166933464446,-9.067760400502799
0.09807931457703928,0.2813324978649163,9.105276030526165,-8.823943532661248
0.09809181457703928,0.2886905095638266,8.961251791434595,-8.672561281870768
0.09810431457703928,0.3070855388111013,8.872621490455169,-8.565535951644067
0.09811681457703927,2.540242089430309,9.171748756260735,-6.631506666830425
0.09812931457703927,11.03506659582199,10.27962751850357,0.7554390773184174
0.09814181457703927,10.88054835014488,10.19469014673162,0.6858582034132557
0.09815431457703927,0.4174557142947535,9.762617429456915,-9.345161715162162
0.09816681457703927,0.2997275271121911,9.430253800784064,-9.130526273671872
0.09817931457703927,0.2776534920154621,9.120047747356068,-8.842394255340606
0.09819181457703927,0.2886905095638266,8.95755886222712,-8.668868352663294
0.09820431457703926,0.3034065329616337,8.872621490455245,-8.569214957493612
0.09821681457703928,3.699128932008646,9.323158853767255,-5.624029921758609
0.09822931457703928,11.03506659582199,10.27962751850357,0.7554390773184174
0.09824181457703927,10.96148647883289,10.28332044771105,0.6781660311218385
0.09825431457703927,0.4248137259936637,9.51888410176349,-9.094070375769826
0.09826681457703927,0.2923695154132808,9.4708760220663,-9.178506506653019
0.09827931457703928,0.2739744861660161,9.160669968638155,-8.886695482472138
0.09829181457703928,0.2850115037143857,8.994488154301797,-8.70947665058741
0.09830431457703928,0.2997275271121911,8.902164924114977,-8.602437397002786
0.09831681457703928,4.846978757038617,9.489340668103681,-4.642361911065064
0.09832931457703928,11.03874560167144,10.30547802295591,0.7332675787155356
0.09834181457703928,11.04610361337035,10.3830295363129,0.6630740770574501
0.09835431457703928,0.4248137259936637,9.278843703277541,-8.854029977283878
0.09836681457703927,0.2850115037143723,9.522577030970966,-9.237565527256594
0.09837931457703927,0.2702954803165518,9.201292189920544,-8.930996709603992
0.09839181457703927,0.2776534920154621,9.035110375584118,-8.757456883568656
0.09840431457703927,0.2997275271121911,8.935401286982263,-8.635673759870071
0.09841681457703927,5.998507587918043,9.659215411647583,-3.66070782372954
0.09842931457703927,11.04610361337035,10.33132852740824,0.7147750859621151
0.09844181457703927,11.075535660166,10.4605810496699,0.6149546104960937
0.09845431457703926,0.4910358312934804,8.998181083510687,-8.507145252217205
0.09846681457703928,0.2776534920154621,9.570585110668155,-9.292931618652693
0.09847931457703928,0.2629374686176416,9.245607340410256,-8.982669871792615
0.09849181457703927,0.2776534920154621,9.072039667658879,-8.794386175643417
0.09850431457703927,0.2960485212627368,8.972330579057024,-8.676282057794287
0.09851681457703927,7.20890051238875,9.840168942813914,-2.631268430425164
0.09852931457703928,11.04978261921984,10.35717903186069,0.6926035873591546
0.09854181457703928,11.0865726777048,10.48643155412066,0.6001411235841428
0.09855431457703928,0.5756529658213196,8.750754826608457,-8.175101860787137
0.09856681457703928,0.2702954803165518,9.629671977987774,-9.359376497671223
0.09857931457703928,0.2592584627681855,9.28992249089997,-9.030664028131785
0.09859181457703928,0.2739744861660061,9.105276030526165,-8.831301544360159
0.09860431457703928,0.2923695154132808,8.990795225094406,-8.698425709681125
0.09861681457703927,8.360429343268178,9.998964898735387,-1.638535555467209
0.09862931457703927,11.04978261921981,10.37564367789795,0.6741389413218588
0.09864181457703927,11.09393068941327,10.50858912936709,0.5853415600461762
0.09865431457703927,0.663949106208241,8.473785136047747,-7.809836029839506
0.09866681457703927,0.2666164744670958,9.696144703722345,-9.429528229255249
0.09867931457703927,0.2519004510692771,9.330544712182208,-9.078644261112931
0.09869181457703927,0.2702954803165518,9.134819464185973,-8.864523983869422
0.09870431457703926,0.2923695154132607,9.01295280033937,-8.720583284926111
0.09871681457703926,9.574501273579896,10.16883964227824,-0.5943383686983417
0.09872931457703928,11.06081963676817,10.39780125314281,0.6630183836253654
0.09874181457703927,11.10496770696163,10.53074670461195,0.5742210023496828
0.09875431457703927,0.7559242524446166,8.204201303901989,-7.448277051457373
0.09876681457703927,0.2592584627681855,9.758924500249439,-9.499666037481253
0.09877931457703927,0.248221445219821,9.374859862671922,-9.126638417452101
0.09879181457703928,0.2666164744671159,9.164362897845661,-8.897746423378546
0.09880431457703928,0.2886905095638266,9.031417446376642,-8.742726936812815
0.09881681457703928,10.83640027995142,10.34240731503067,0.4939929649207517
0.09882931457703928,11.06449864261763,10.42365175759514,0.6408468850224889
0.09884181457703928,11.11232571866054,10.55659720906428,0.5557285095962623
0.09885431457703928,0.8478993986809922,7.87922353364409,-7.031324134963098
0.09886681457703927,0.2519004510692771,9.825397225984009,-9.573496774914732
0.09887931457703927,0.2445424393703668,9.422867942369111,-9.178325502998744
0.09889181457703927,0.2629374686176416,9.197599260713067,-8.934661792095426
0.09890431457703927,1.256269047970502,9.20498511912802,-7.948716071157518
0.09891681457703927,11.07921466601545,10.35717903186057,0.7220356341548761
0.09892931457703927,11.075535660166,10.45319519125495,0.6223404689110446
0.09894181457703927,11.12704174205837,10.58244771351661,0.5445940285417503
0.09895431457703927,0.9435535507760857,7.509930612899272,-6.566377062123186
0.09896681457703926,0.2445424393710025,9.891869951716412,-9.647327512345409
0.09897931457703928,0.2371844276714565,9.4708760220663,-9.233691594394843
0.09899181457703927,0.2555794569187313,9.227142694372876,-8.971563237454145
0.09900431457703927,2.521847060183033,9.374859862671922,-6.853012802488889
0.09901681457703927,11.07185665431654,10.37933660710543,0.6925200472111115
0.09902931457703927,11.08657267771436,10.48273862491476,0.6038340527996002
0.09904181457703928,11.1343997537481,10.61199114717322,0.522408606574876
0.09905431457703928,1.04288670870211,7.088936683244199,-6.04604997454209
0.09906681457703928,0.2298264159725463,9.969421465075577,-9.739595049103031
0.09907931457703928,0.2298264159725463,9.515191172556015,-9.285364756583469
0.09909181457703928,0.248221445219821,9.260379057240161,-9.01215761202034
0.09910431457703928,3.721202967105375,9.526269960178443,-5.805066993073067
0.09911681457703928,11.06449864261763,10.40149418235028,0.6630044602673468
0.09912931457703927,11.10128870111218,10.51597498778204,0.5853137133301356
0.09914181457703927,11.14543677130564,10.64153458083623,0.5039021904694057
0.09915431457703927,1.142219866637395,6.660556895176969,-5.518337028539573
0.09916681457703927,0.222468404273636,10.05066590764005,-9.828197503366416
0.09917931457703927,0.222468404273636,9.574278039875633,-9.351809635601997
0.09919181457703927,0.2408634335209108,9.301001278522399,-9.060137845001488
0.09920431457703927,4.968385950070633,9.681372986892441,-4.712987036821808
0.09921681457703926,11.06817764846154,10.42365175759447,0.6445258908670688
0.09922931457703928,11.10864671281109,10.54551842144185,0.5631282913692353
0.09924181457703928,11.15647378885401,10.66738508528856,0.4890887035654412
0.09925431457703927,1.248911036271592,6.184169027412548,-4.935257991140957
0.09926681457703927,0.2151103925747258,10.13191035020453,-9.916799957629802
0.09927931457703927,0.2151103925747258,9.618593190365345,-9.40348279779062
0.09929181457703928,0.2371844276768838,9.330544712182652,-9.093360284505767
0.09930431457703928,6.204531915487527,9.818011367569056,-3.613479452081529
0.09931681457703928,11.06449864261763,10.43842347442505,0.6260751681925836
0.09932931457703928,11.13439975375727,10.58983357193157,0.5445661818257062
0.09934181457703928,11.16751080640237,10.6932355897409,0.4742752166614732
0.09935431457703928,1.351923200056332,5.641308433913558,-4.289385233857226
0.09936681457703928,0.2003943691769052,10.22792650959891,-10.027532140422
0.09937931457703927,0.2040733750263612,9.685065916099916,-9.480992541073554
0.09939181457703927,0.2298264159725463,9.378552791879397,-9.14872637590685
0.09940431457703927,7.451714898452783,9.954649748245673,-2.50293484979289
0.09941681457703927,11.06081963676817,10.4605810496699,0.6002385870982732
0.09942931457703927,11.14543677130564,10.61937700559138,0.5260597657142618
0.09944181457703927,11.17854782395074,10.71539316498576,0.4631546589649798
0.09945431457703927,1.458614369690528,5.094754911207092,-3.636140541516564
0.09946681457703926,0.1819993399307915,10.32394266898853,-10.14194332905774
0.09947931457703928,0.193036357477995,9.736766925004581,-9.543730567526586
0.09949181457703928,0.222468404273636,9.408096225539207,-9.185627821265571
0.09950431457703927,8.684181858020219,10.06913055367743,-1.384948695657213
0.09951681457703927,11.05714063091872,10.47165983729233,0.5854807936263864
0.09952931457703927,11.16383180055291,10.65630629766614,0.5075255028867769
0.09954181457703928,11.19326384733981,10.74862952784728,0.4446343194925254
0.09955431457703928,1.57634255687309,4.418948866238961,-2.842606309365871
0.09956681457703928,0.170962322381266,10.43842347442505,-10.26746115204378
0.09957931457703928,0.1783203340801762,9.818011367569056,-9.63969103348888
0.09959181457703928,0.2114313867252715,9.4708760220663,-9.259444635341028
0.09960431457703928,9.931364840985479,10.20207600514657,-0.270711164161094
0.09961681457703928,11.06817764846708,10.50120327095214,0.5669743775149438
0.09962931457703927,11.17486881810128,10.68215680211847,0.4927120159828089
0.09964181457703927,11.19694285319801,10.7707871030979,0.426155750100115
0.09965431457703927,1.690391738206195,3.724678175233449,-2.034286437027254
0.09966681457703927,0.1599253048328997,10.54921135064933,-10.38928604581643
0.09967931457703927,0.1672833165318099,9.888177022511103,-9.720893705979293
0.09969181457703927,0.5131098663805833,9.570585110668155,-9.057475244287572
0.09970431457703927,10.90262238524161,10.2759345892961,0.6266877959455126
0.09971681457703926,11.06817764846693,10.53074670461172,0.5374309438552144
0.09972931457703928,11.18590583564964,10.71539316498576,0.4705126706638882
0.09974181457703928,11.20797987074638,10.80033053675771,0.4076493339886706
0.09975431457703927,1.808119925388757,3.008249908983081,-1.200129983594323
0.09976681457703927,0.1415302755856249,10.65261336845866,-10.51108309287304
0.09977931457703927,0.1562462989834454,9.976807323490529,-9.820561024507084
0.09979181457703928,1.763971855203594,9.72938106659017,-7.965409211386577
0.09980431457703928,10.88790636184396,10.32394266899352,0.5639636928504439
0.09981681457703928,11.075535660166,10.57506185510166,0.5004738050643329
0.09982931457703928,11.1895848414991,10.74862952785304,0.4409553136460591
0.09984181457703928,11.21165887659583,10.82987397041752,0.3817849061783125
0.09985431457703928,1.925848112571318,2.229041846205618,-0.3031937336343002
0.09986681457703928,0.1231352463383502,10.73385781102314,-10.61072256468479
0.09987931457703927,0.1415302755856249,10.06174469526248,-9.920214419676856
0.09989181457703927,2.989080803063823,9.877098234888674,-6.888017431824851
0.09990431457703927,10.88422735599433,10.3830295363129,0.501197819681428
0.09991681457703927,11.0828936718649,10.61937700559138,0.4635166662735273
0.09992931457703927,11.19326384734856,10.78186589072033,0.41139795662823
0.09994181457703927,11.2226958941442,10.85941740407732,0.3632784900668735
0.09995431457703927,2.050934311452789,1.394439845316013,0.6564944661367753
0.09996681457703926,0.1010612112433928,10.77448003229684,-10.67341882105345
0.09997931457703928,0.1231352463383502,10.14668206703443,-10.02354682069608
0.09999181457703928,4.217868756781806,10.03589419081015,-5.818025434028341
0.1000043145770393,10.89894337939215,10.47535276649981,0.4235906128923457
0.1000168145770393,11.10128870111218,10.68954266053342,0.4117460405787572
0.1000293145770393,11.19694285319801,10.81879518279509,0.3781476704029263
0.1000418145770393,11.22269589413593,10.88526790852094,0.3374279856149955
0.1000543145770393,2.13923045183788,1.30211661513702,0.8371138367008595
0.1000668145770393,0.1268142521878044,9.998964898735387,-9.872150646547583
0.1000793145770393,0.1047402170910754,10.22423358039143,-10.11949336330036
0.1000918145770393,5.446656710499788,10.1983830759391,-4.75172636543931
0.1001043145770393,10.92469642033834,10.57506185510166,0.3496345652366752
0.1001168145770393,11.11600472451,10.75601538626799,0.3599893382420074
0.1001293145770393,11.1895848414991,10.85203154566237,0.3375532958367291
0.1001418145770393,11.2226958941442,10.91850427139694,0.3041916227472559
0.1001543145770393,2.212810568828811,1.405518632938442,0.807291935890369
0.1001668145770393,0.1562462989834454,8.987102295886928,-8.830855996903482
0.1001793145770393,0.09002419369325487,10.27962751850357,-10.18960332481032
0.1001918145770393,6.642333611572676,10.35717903186057,-3.714845420287896
0.1002043145770393,10.96516548468234,10.67846387291099,0.286701611771349
0.1002168145770393,11.11600472450986,10.81140932438001,0.3045954001298498
0.1002293145770393,11.18590583564958,10.88896083773706,0.2969449979125168
0.1002418145770393,11.2226958941442,10.95174063426423,0.2709552598799707
0.1002543145770393,2.279032674119001,1.508920650747773,0.7701120233712282
0.1002668145770393,0.196715363327451,7.912459896511375,-7.715744533183925
0.1002793145770393,0.06059214689761383,10.31286388137086,-10.25227173447324
0.1002918145770393,7.918948641333573,10.50858912936709,-2.589640488033519
0.1003043145770393,10.98723951977919,10.74862952785314,0.2386099919260511
0.1003168145770393,11.11600472451,10.85572447486985,0.260280249640152
0.1003293145770393,11.18222682980019,10.92958305901937,0.2526437707808196
0.1003418145770393,11.21901688829474,10.98866992633899,0.2303469619557514
0.1003543145770393,2.345254779409192,1.616015597764581,0.7292391816446111
0.1003668145770393,0.2335054218220005,6.911676081285345,-6.678170659463345
0.1003793145770393,0.03851811180088482,10.36456489027552,-10.32604677847464
0.1003918145770393,9.136699577503189,10.6156840763839,-1.478984498880711
0.1004043145770393,10.99459753147798,10.79663760755023,0.197959923927753
0.1004168145770393,11.11968373035945,10.90003962535956,0.2196441049998921
0.1004293145770393,11.18222682980019,10.96281942188666,0.2194074079135344
0.1004418145770393,11.21901688829474,11.01082750158385,0.2081893867108953
0.1004543145770393,2.415155890548839,1.719417615573913,0.6957382749749259
0.1004668145770393,0.2739744861679534,5.925663982885395,-5.651689496717441
0.1004793145770393,0.0090860650054847,10.44211640362841,-10.43303033862293
0.1004918145770393,10.40963560141463,10.71539316498576,-0.305757563571122
0.1005043145770393,11.01667156657471,10.8483386164549,0.168332950119817
0.1005168145770393,11.12336273620891,10.93327598822685,0.1900867479820629
0.1005293145770393,11.18222682980019,10.99236285554646,0.1898639742537274
0.1005418145770393,11.21533788244528,11.0329850768287,0.1823528056165831
0.1005543145770393,2.481377995837062,1.815433774971127,0.6659442208659352
0.1005668145770393,0.3181225563594676,4.932266026078143,-4.614143469718675
0.1005793145770393,0.7743192816918913,10.53443963381942,-9.760120352127533
0.1005918145770393,10.85111630334924,10.76709417389042,0.08402212945881793
0.1006043145770393,11.02770858412308,10.88896083773713,0.1387477463859437
0.1006168145770393,11.13072074790782,10.97020528030161,0.1605154676062135
0.1006293145770393,11.18222682980019,11.0182133599988,0.1640134698013949
0.1006418145770393,11.20797987074638,11.05144972286608,0.1565301478802947
0.1006543145770393,2.551279106978674,1.915142863570147,0.6361362434085267
0.1006668145770393,0.3659496324023817,3.87608827273997,-3.510138640337589
0.1006793145770393,1.911132089173497,10.62306993479885,-8.711937845625355
0.1006918145770393,10.86583232674706,10.82248811200256,0.04334421474449179
0.1007043145770393,11.03506659582199,10.93327598822685,0.1017906075951434
0.1007168145770393,11.13072074790782,10.99974871396142,0.1309720339464047
0.1007293145770393,11.17854782395069,11.04775679365856,0.1307910302921284
0.1007418145770393,11.20797987074638,11.07360729811094,0.1343725726354368
0.1007543145770393,2.621180218118321,2.011159022964526,0.6100211951537942
0.1007668145770393,0.4211347201442077,2.757130722874704,-2.335996002730496
0.1007793145770393,3.103129984396929,10.70062144815585,-7.597491463758921
0.1007918145770393,10.88054835014488,10.87049619169975,0.01005215844512364
0.1008043145770393,11.04242460752097,10.97020528030166,0.07221932721931022
0.1008168145770393,11.12704174205837,11.0329850768287,0.09405666522966349
0.1008293145770393,11.17486881810128,11.06622143969599,0.1086473784052924
0.1008418145770393,11.20062185904746,11.09207194414832,0.1085499148991449
0.1008543145770393,2.683723317559055,2.107175182358906,0.5765481352001491
0.1008668145770393,0.4763198078860338,1.616015597764581,-1.139695789878547
0.1008793145770393,4.239942791878535,10.78186589072033,-6.54192309884179
0.1008918145770393,10.88790636184379,10.91850427139694,-0.030597909553153
0.1009043145770393,11.03874560167144,11.00713457237637,0.03161102929507287
0.1009168145770393,11.11968373035945,11.05883558128103,0.06084814907841896
0.1009293145770393,11.16383180055291,11.09207194414832,0.07175985640459537
0.1009418145770393,11.19326384734856,11.1105365901857,0.08272725716285478
0.1009543145770393,2.749945422849246,2.206884270960761,0.5430611518884843
0.1009668145770393,0.5315048956278599,0.4675146142395059,0.06399028138835394
0.1009793145770393,5.373076593506283,10.84464568723798,-5.471569093731699
0.1009918145770393,10.8952643735427,10.95912649267918,-0.06386211913648232
0.1010043145770393,11.03506659582199,11.04406386445113,-0.008997268629141075
0.1010168145770393,11.11232571866054,11.08468608573337,0.02763963292717797
0.1010293145770393,11.15647378885401,11.11422951939318,0.04224426946082893
0.1010418145770393,11.18590583564964,11.12900123622308,0.05690459942656112
0.1010543145770393,2.816167528137375,2.302900430353095,0.5132670977842799
0.1010668145770393,0.5498999248751346,0.05390654300217967,0.4959933818729549
0.1010793145770393,6.543000453637388,10.1060598457522,-3.563059392114807
0.1010918145770393,10.8952643735427,11.00344164316889,-0.1081772696261964
0.1011043145770393,11.02770858412308,11.07730022731842,-0.04959164319533826
0.1011168145770393,11.10128870111218,11.11422951939318,-0.01294081828099714
0.1011293145770393,11.14543677130564,11.13638709463803,0.0090496766676047
0.1011418145770393,11.17118981225183,11.15115881146794,0.02003100078388975
0.1011543145770393,2.882389633429627,2.39891658974952,0.4834730436801071
0.1011668145770393,0.5388629073267683,0.06498533062460865,0.4738775767021597
0.1011793145770393,7.679813261118996,8.92801542856731,-1.248202167448314
0.1011918145770393,10.88422735599433,11.02929214762123,-0.1450647916268952
0.1012043145770393,11.01667156657471,11.10315073177075,-0.08647916519603527
0.1012168145770393,11.08657267771436,11.14008002384551,-0.05350734613115016
0.1012293145770393,11.13439975375723,11.15854466988287,-0.02414491612564268
0.1012418145770393,11.16751080640237,11.16962345750532,-0.002112651102947893
0.1012543145770393,2.948611738719817,2.498625678351375,0.4499860603684422
0.1012668145770393,0.5315048956278599,0.07606411824703674,0.4554407773808231
0.1012793145770393,8.709934898966404,7.775821515834759,0.9341133831316455
0.1012918145770393,10.86951133259651,11.10684366097822,-0.2373323283817133
0.1013043145770393,10.99827653732751,11.13638709463805,-0.1381105573105401
0.1013168145770393,11.07553566016604,11.15115881146795,-0.07562315130191179
0.1013293145770393,11.11968373035945,11.16223759909037,-0.0425538687309146
0.1013418145770393,11.15279478300455,11.17331638671279,-0.02052160370824474
0.1013543145770393,3.014833844010008,2.583563050123326,0.4312707938866822
0.1013668145770393,0.5204678780794936,0.0834499766619885,0.4370179014175051
0.1013793145770393,9.600254314534526,6.538690231330257,3.061564083204269
0.1013918145770393,10.85111630334924,11.06991436890346,-0.2187980655542248
0.1014043145770393,10.97620250223071,11.14377295305299,-0.1675704508222786
0.1014168145770393,11.06081963676817,11.18070224512775,-0.119882608359573
0.1014293145770393,11.10864671281109,11.19178103275017,-0.08313431993908615
0.1014418145770393,11.14175776545619,11.19916689116513,-0.05740912570894174
0.1014543145770393,3.081055949300199,2.690657997140134,0.3903979521600647
0.1014668145770393,0.5167888722300393,0.1019146226993692,0.4148742495306701
0.1014793145770393,10.63037595237274,5.478819548779718,5.151556403593018
0.1014918145770393,10.82904226825251,11.08468608573337,-0.2556438174808608
0.1015043145770393,10.95780747298343,11.15854466988289,-0.2007371968994551
0.1015168145770393,11.03874560167144,11.19178103275017,-0.1530354310787327
0.1015293145770393,11.09025168356382,11.21024567878756,-0.1199939952237408
0.1015418145770393,11.13072074790782,11.21393860799503,-0.08321786008721155
0.1015543145770393,3.147278054588638,2.782981227324602,0.3642968272640359
0.1015668145770393,1.219478989484838,0.1056075519105502,1.113871437574288
0.1015793145770393,10.99091852562853,4.178908467753012,6.812010057875516
0.1015918145770393,10.7885732039085,11.08837901494084,-0.2998058110323445
0.1016043145770393,10.92469642033834,11.16962345750532,-0.2449270371669812
0.1016168145770393,11.01299256072526,11.20655274958008,-0.1935601888548231
0.1016293145770393,11.07185665431654,11.21763153720251,-0.1457748828859682
0.1016418145770393,11.10864671281109,11.22132446640999,-0.1126777535988968
0.1016543145770393,3.206142148181671,2.878997386721416,0.327144761460255
